-1.677287994025,-1.660678013585,1.055882274790,1.071150022041,
-1.677890597488,-1.660869761184,1.055279671327,1.071054148242,
-1.678502874292,-1.660917698083,1.054667394523,1.070814463743,
-1.679124818400,-1.661061508782,1.054045450415,1.070622716145,
-1.679756423679,-1.661205319481,1.053413845136,1.070430968546,
-1.680397683903,-1.661349130180,1.052772584912,1.070335094747,
-1.681048592748,-1.661492940879,1.052121676067,1.070047473349,
-1.681709143797,-1.661636751578,1.051461125018,1.069903662651,
-1.682379330538,-1.661876436076,1.050790938278,1.069711915052,
-1.683059146361,-1.661972309875,1.050111122454,1.069424293654,
-1.683748584566,-1.662211994373,1.049421684249,1.069280482956,
-1.684447638354,-1.662403741971,1.048722630462,1.068992861558,
-1.685156300832,-1.662499615771,1.048013967983,1.068849050859,
-1.685874565014,-1.662691363369,1.047295703801,1.068609366361,
-1.686602423818,-1.662883110968,1.046567844997,1.068369681863,
-1.687339870067,-1.663122795466,1.045830398748,1.068129997365,
-1.688086896491,-1.663314543064,1.045083372324,1.067794439067,
-1.688843495724,-1.663602164462,1.044326773091,1.067602691469,
-1.689609660307,-1.663745975161,1.043560608509,1.067267133171,
-1.690385382684,-1.663985659659,1.042784886131,1.067075385573,
-1.691170655209,-1.664225344157,1.041999613606,1.066739827276,
-1.691965470139,-1.664465028655,1.041204798677,1.066452205878,
-1.692769819636,-1.664704713153,1.040400449179,1.066212521380,
-1.693583695771,-1.665040271451,1.039586573045,1.065924899982,
-1.694407090519,-1.665232019049,1.038763178297,1.065541404785,
-1.695239995761,-1.665567577346,1.037930273054,1.065301720287,
-1.696082403286,-1.665855198744,1.037087865529,1.065014098889,
-1.696934304787,-1.666046946343,1.036235964028,1.064630603692,
-1.697795691866,-1.666334567740,1.035374576949,1.064295045395,
-1.698666556030,-1.666622189138,1.034503712785,1.063959487098,
-1.699546888691,-1.667005684335,1.033623380124,1.063623928800,
-1.700436681171,-1.667293305733,1.032733587644,1.063288370503,
-1.701335924696,-1.667532990231,1.031834344119,1.062952812206,
-1.702244610400,-1.667868548528,1.030925658415,1.062569317009,
-1.703162729324,-1.668252043725,1.030007539491,1.062233758711,
-1.704090272416,-1.668491728223,1.029079996399,1.061850263514,
-1.705027230530,-1.668827286521,1.028143038285,1.061466768317,
-1.705973594428,-1.669258718617,1.027196674387,1.061083273120,
-1.706929354781,-1.669594276915,1.026240914035,1.060699777923,
-1.707894502163,-1.669977772112,1.025275766652,1.060316282726,
-1.708869027059,-1.670265393509,1.024301241756,1.059980724429,
-1.709852919862,-1.670696825606,1.023317348954,1.059501355433,
-1.710846170869,-1.671080320803,1.022324097946,1.059069923336,
-1.711848770289,-1.671463816000,1.021321498527,1.058638491240,
-1.712860708235,-1.671847311197,1.020309560580,1.058207059143,
-1.713881974730,-1.672182869494,1.019288294085,1.057775627046,
-1.714912559706,-1.672662238490,1.018257709109,1.057392131849,
-1.715952453001,-1.673093670587,1.017217815814,1.056864825954,
-1.717001644362,-1.673429228884,1.016168624453,1.056385456957,
-1.718060123445,-1.673908597881,1.015110145370,1.055906087961,
-1.719127879813,-1.674435903776,1.014042389002,1.055474655865,
-1.720204902939,-1.674819398973,1.012965365876,1.054947349969,
-1.721291182203,-1.675250831070,1.011879086612,1.054467980973,
-1.722386706896,-1.675730200066,1.010783561919,1.053988611976,
-1.723491466216,-1.676209569062,1.009678802599,1.053461306080,
-1.724605449271,-1.676688938059,1.008564819544,1.052934000185,
-1.725728645077,-1.677168307055,1.007441623739,1.052406694289,
-1.726861042559,-1.677743549850,1.006309226256,1.051879388393,
-1.728002630554,-1.678079108148,1.005167638262,1.051256208698,
-1.729153397804,-1.678654350943,1.004016871011,1.050776839702,
-1.730313332965,-1.679277530638,1.002856935850,1.050201596906,
-1.731482424600,-1.679804836534,1.001687844215,1.049674291010,
-1.732660661182,-1.680236268631,1.000509607634,1.049099048215,
-1.733848031093,-1.680859448326,0.999322237722,1.048523805419,
-1.735044522628,-1.681434691121,0.998125746187,1.047900625724,
-1.736250123989,-1.682009933917,0.996920144826,1.047277446029,
-1.737464823289,-1.682681050511,0.995705445526,1.046606329435,
-1.738688608552,-1.683208356407,0.994481660263,1.046031086639,
-1.739921467713,-1.683879473002,0.993248801103,1.045455843844,
-1.741163388614,-1.684502652697,0.992006880201,1.044736790349,
-1.742414359012,-1.685125832392,0.990755909803,1.044161547554,
-1.743674366573,-1.685749012087,0.989495902242,1.043538367859,
-1.744943398873,-1.686324254883,0.988226869942,1.042867251264,
-1.746221443401,-1.687043308377,0.986948825415,1.042196134669,
-1.747508487554,-1.687618551172,0.985661781261,1.041525018075,
-1.748804518644,-1.688385541566,0.984365750171,1.040853901480,
-1.750109523893,-1.689008721261,0.983060744923,1.040182784885,
-1.751423490432,-1.689679837856,0.981746778383,1.039415794491,
-1.752746405308,-1.690350954451,0.980423863507,1.038792614796,
-1.754078255477,-1.691117944845,0.979092013338,1.038025624402,
